time,channel_size,last_executed,last_index,last_committed,forwardings
1691440346,0,83388,83394,83388,0
1691440346,0,83404,83419,83404,0
1691440346,0,83420,83431,83420,0
1691440346,0,83436,83441,83436,0
1691440346,0,83452,83461,83452,0
1691440346,0,83471,83480,83471,0
1691440346,1,83484,83495,83484,1
1691440346,0,83501,83508,83501,0
1691440346,0,83516,83523,83516,0
1691440346,1,83532,83534,83532,1
1691440346,0,83555,83564,83555,0
1691440346,0,83566,83580,83566,0
1691440346,0,83588,83596,83596,0
1691440346,0,83600,83609,83600,0
1691440346,0,83612,83627,83612,0
1691440346,0,83628,83637,83628,0
1691440346,1,83644,83651,83644,1
1691440346,0,83660,83670,83660,0
1691440346,0,83680,83683,83680,0
1691440346,0,83692,83708,83692,0
1691440346,0,83709,83724,83709,0
1691440346,0,83730,83740,83730,0
1691440346,0,83744,83756,83744,0
1691440346,0,83756,83772,83756,0
1691440346,0,83772,83779,83772,0
1691440346,0,83789,83803,83789,0
1691440346,0,83806,83818,83806,0
1691440346,0,83821,83836,83821,0
1691440346,0,83842,83844,83842,0
1691440346,0,83854,83863,83854,0
1691440346,3,83874,83878,83874,3
1691440346,0,83885,83900,83885,0
1691440346,0,83916,83916,83916,0
1691440346,0,83926,83932,83926,0
1691440346,0,83933,83948,83933,0
1691440346,0,83951,83964,83951,0
1691440346,0,83980,83980,83980,0
1691440346,0,83996,83996,83996,0
1691440346,0,83996,84012,83996,0
1691440346,0,84012,84028,84012,0
1691440346,0,84029,84044,84029,0
1691440346,0,84050,84060,84050,0
1691440346,0,84076,84076,84076,0
1691440346,0,84092,84092,84092,0
1691440346,0,84092,84108,84092,0
1691440346,0,84119,84124,84119,0
1691440346,0,84140,84140,84140,0
1691440346,0,84144,84156,84144,0
1691440346,0,84159,84172,84159,0
1691440346,0,84185,84185,84185,0
1691440346,0,84191,84202,84191,0
1691440346,0,84213,84220,84213,0
1691440346,0,84226,84235,84226,0
1691440346,0,84236,84252,84236,0
1691440346,0,84252,84262,84252,0
1691440346,0,84269,84280,84269,0
1691440346,0,84284,84289,84284,0
1691440346,0,84302,84311,84302,0
1691440346,0,84316,84322,84316,0
1691440346,0,84332,84337,84332,0
1691440346,1,84348,84358,84348,1
1691440346,0,84364,84380,84364,0
1691440346,0,84380,84388,84380,0
1691440346,0,84398,84401,84398,0
1691440346,0,84412,84414,84412,0
1691440346,0,84428,84439,84428,0
1691440346,0,84444,84450,84444,0
1691440346,0,84471,84476,84471,0
1691440346,0,84480,84491,84480,0
1691440346,0,84492,84508,84492,0
1691440346,0,84508,84524,84508,0
1691440346,0,84532,84538,84532,0
1691440346,1,84540,84550,84540,1
1691440346,0,84556,84572,84556,0
1691440346,0,84575,84581,84575,0
1691440346,0,84595,84596,84595,0
1691440346,0,84607,84609,84607,0
1691440347,0,84633,84636,84633,0
1691440347,0,84638,84644,84638,0
1691440347,0,84652,84662,84652,0
1691440347,0,84669,84683,84669,0
1691440347,2,84684,84693,84684,2
1691440347,0,84700,84712,84706,0
1691440347,0,84719,84730,84719,0
1691440347,0,84741,84748,84741,0
1691440347,0,84759,84763,84759,0
1691440347,0,84764,84772,84764,0
1691440347,0,84780,84788,84780,0
1691440347,0,84796,84812,84804,0
1691440347,0,84812,84827,84812,0
1691440347,0,84828,84843,84828,0
1691440347,0,84844,84856,84844,0
1691440347,0,84866,84870,84866,0
1691440347,0,84877,84888,84877,0
1691440347,0,84892,84905,84892,0
1691440347,2,84908,84911,84908,2
1691440347,0,84926,84930,84926,0
1691440347,0,84940,84952,84940,0
1691440347,0,84956,84963,84956,0
1691440347,0,84985,84988,84985,0
1691440347,3,84988,84995,84988,3
1691440347,0,85004,85020,85004,0
1691440347,0,85021,85029,85021,0
1691440347,0,85052,85052,85052,0
1691440347,0,85061,85068,85061,0
1691440347,0,85071,85083,85071,0
1691440347,0,85084,85100,85084,0
1691440347,0,85110,85116,85110,0
1691440347,0,85116,85123,85116,0
1691440347,0,85132,85148,85132,0
1691440347,0,85149,85163,85149,0
1691440347,0,85164,85169,85164,0
1691440347,0,85180,85193,85180,0
1691440347,0,85199,85206,85199,0
1691440347,0,85212,85220,85212,0
1691440347,0,85230,85239,85230,0
1691440347,1,85244,85252,85244,1
1691440347,0,85260,85269,85260,0
1691440347,0,85276,85291,85276,0
1691440347,0,85292,85308,85292,0
1691440347,0,85324,85324,85324,0
1691440347,0,85324,85340,85324,0
1691440347,0,85356,85356,85356,0
1691440347,0,85356,85372,85356,0
1691440347,0,85385,85388,85385,0
1691440347,0,85404,85404,85404,0
1691440347,0,85409,85420,85409,0
1691440347,0,85428,85436,85428,0
1691440347,0,85452,85452,85452,0
1691440347,0,85452,85468,85452,0
