time,channel_size,last_executed,last_index,last_committed,forwardings, forwarding_latencies
1692049695,0,27761,27766,27761,0,2042443
1692049695,0,27790,27790,27790,0,773287
1692049695,0,27797,27814,27797,0,1699327
1692049695,0,27838,27838,27838,0,1249794
1692049695,0,27862,27862,27862,0,1035515
1692049695,0,27881,27886,27881,0,1107888
1692049695,0,27910,27910,27910,0,883407
1692049695,0,27934,27934,27934,0,885231
1692049695,0,27936,27958,27958,0,727786
1692049695,0,27977,27982,27977,0,1122776
1692049695,0,27999,28006,27999,0,1552787
1692049695,0,28030,28030,28030,0,713553
1692049695,0,28053,28054,28053,0,1315356
1692049695,0,28078,28078,28078,0,752011
1692049695,0,28102,28102,28102,0,772676
1692049695,3,28104,28118,28104,3,1396305
1692049695,0,28150,28150,28150,0,982241
1692049695,0,28174,28174,28174,0,1517838
1692049695,0,28189,28198,28189,0,747502
1692049695,0,28222,28222,28222,0,1245725
1692049695,0,28246,28246,28246,0,711322
1692049695,0,28257,28270,28257,0,1141412
1692049695,0,28277,28294,28277,0,1093500
1692049695,0,28313,28318,28313,0,974629
1692049695,0,28342,28342,28342,0,1036050
1692049695,0,28345,28366,28345,0,1224974
1692049695,0,28390,28390,28390,0,808826
1692049695,0,28413,28414,28413,0,1010415
1692049695,0,28438,28438,28438,0,838850
1692049695,0,28462,28462,28462,0,908712
1692049695,3,28462,28475,28462,3,2257245
1692049695,0,28510,28510,28510,0,2205304
1692049695,0,28521,28528,28521,0,1371699
1692049695,0,28558,28558,28558,0,879925
1692049695,0,28582,28582,28582,0,985943
1692049695,0,28590,28606,28590,0,1000070
1692049695,0,28630,28630,28630,0,872405
1692049695,0,28646,28654,28646,0,991068
1692049695,0,28678,28678,28678,0,748418
1692049695,0,28702,28702,28702,0,789718
1692049695,0,28704,28726,28704,0,802824
1692049695,0,28744,28750,28744,0,773690
1692049695,0,28763,28774,28763,0,1018727
1692049695,0,28798,28798,28798,0,1036331
1692049695,0,28822,28822,28822,0,924172
1692049695,0,28846,28846,28846,0,1097122
1692049695,0,28870,28870,28870,0,946052
1692049695,0,28876,28894,28894,0,924370
1692049695,0,28918,28918,28918,0,833314
1692049696,0,28942,28942,28942,0,895972
1692049696,0,28961,28966,28961,0,1187739
1692049696,0,28990,28990,28990,0,1264536
1692049696,0,29014,29014,29014,0,1154934
1692049696,0,29038,29038,29038,0,957975
1692049696,0,29062,29062,29062,0,681047
1692049696,0,29084,29086,29084,0,481494
1692049696,0,29110,29110,29110,0,859519
1692049696,0,29134,29134,29134,0,1219034
1692049696,0,29158,29158,29158,0,1048146
1692049696,0,29177,29182,29177,0,871434
1692049696,0,29204,29206,29204,0,1099459
1692049696,0,29230,29230,29230,0,915553
1692049696,0,29232,29254,29232,0,1443988
1692049696,0,29278,29278,29278,0,1132643
1692049696,0,29302,29302,29302,0,793333
1692049696,0,29326,29326,29326,0,527020
1692049696,0,29327,29347,29343,0,1120117
1692049696,0,29370,29374,29370,0,1050196
1692049696,0,29391,29398,29391,0,1298436
1692049696,0,29422,29422,29422,0,1459915
1692049696,0,29437,29446,29446,0,1133800
1692049696,0,29455,29460,29455,0,1527558
1692049696,0,29481,29494,29481,0,1191568
1692049696,0,29518,29518,29518,0,972023
1692049696,0,29520,29542,29520,0,1317631
1692049696,0,29543,29564,29543,0,1882918
1692049696,0,29579,29590,29579,0,1539932
1692049696,0,29611,29614,29611,0,1983269
1692049696,0,29618,29637,29618,0,1459171
1692049696,0,29641,29661,29641,0,1753666
1692049696,2,29662,29680,29662,2,1673229
1692049696,0,29691,29710,29691,0,1833463
1692049696,0,29712,29732,29712,0,1034516
1692049696,0,29748,29758,29748,0,1441598
1692049696,0,29781,29781,29781,0,1727983
1692049696,0,29788,29805,29788,0,2918247
1692049696,0,29825,29830,29825,0,1101323
1692049696,0,29841,29854,29841,0,1202628
1692049696,0,29878,29878,29878,0,1080744
1692049696,0,29901,29902,29901,0,1399148
1692049696,0,29926,29926,29926,0,1014882
1692049696,0,29943,29950,29943,0,1159178
1692049696,0,29973,29974,29973,0,911038
1692049696,0,29998,29998,29998,0,770970
1692049696,0,30022,30022,30022,0,889037
1692049696,0,30046,30046,30046,0,873582
1692049696,0,30053,30062,30053,0,1404866
1692049696,0,30071,30080,30071,0,1989192
1692049696,0,30097,30118,30097,0,1411765
1692049696,2,30120,30139,30120,2,1581377
1692049696,0,30166,30166,30166,0,1432985
1692049696,0,30172,30177,30172,0,1219704
1692049696,0,30191,30211,30191,0,1389918
1692049696,0,30214,30234,30214,0,1429313
1692049696,0,30238,30248,30238,0,1512600
1692049696,0,30262,30271,30262,0,2340769
1692049696,0,30286,30302,30286,0,1999318
1692049696,0,30328,30334,30328,0,927120
1692049696,0,30334,30346,30334,0,1485718
1692049696,0,30360,30365,30360,0,2246616
1692049696,0,30406,30406,30406,0,976820
1692049696,0,30426,30430,30426,0,711454
1692049696,0,30439,30454,30439,0,852157
1692049696,0,30478,30478,30478,0,788194
1692049696,0,30502,30502,30502,0,569051
1692049696,0,30526,30526,30526,0,1024744
1692049696,0,30546,30550,30546,0,947902
1692049696,0,30563,30574,30563,0,1141907
1692049696,0,30598,30598,30598,0,1001380
1692049696,0,30618,30622,30618,0,770458
1692049696,0,30646,30646,30646,0,804452
1692049696,0,30646,30670,30646,0,1059122
1692049696,0,30694,30694,30694,0,1024345
1692049696,0,30718,30718,30718,0,1070122
1692049696,1,30718,30726,30718,1,1734238
1692049696,0,30746,30759,30746,0,1822357
1692049696,3,30766,30785,30766,3,1860394
1692049696,0,30790,30814,30790,0,2035174
1692049696,0,30832,30838,30832,0,1380628
1692049696,0,30856,30862,30856,0,1213677
1692049696,0,30871,30886,30871,0,1448826
1692049696,0,30910,30910,30910,0,1196906
1692049696,0,30910,30934,30910,0,1197940
1692049696,0,30935,30958,30935,0,1197095
1692049696,0,30960,30982,30960,0,1007049
1692049696,1,30982,30988,30982,1,1612259
1692049696,0,31030,31030,31030,0,1177404
1692049696,0,31052,31054,31052,0,1010007
1692049696,0,31069,31078,31069,0,787698
1692049696,0,31102,31102,31102,0,951576
1692049696,0,31103,31126,31103,0,1246737
1692049696,0,31127,31150,31127,0,1025822
1692049696,0,31154,31174,31154,0,829040
1692049696,11,31174,31175,31174,11,497614
1692049696,12,31175,31183,31175,12,9848320
1692049696,20,31177,31205,31177,20,13683221
1692049696,12,31187,31232,31187,12,12231060
1692049696,6,31207,31246,31207,6,8754082
1692049696,14,31233,31273,31233,14,13212460
1692049697,14,31242,31307,31242,14,11785706
1692049697,23,31275,31334,31275,23,12919752
1692049697,0,31334,31387,31334,0,7966945
1692049697,12,31377,31402,31377,12,0
1692049697,0,31414,31437,31414,0,3324050
1692049697,0,31462,31462,31462,0,883089
1692049697,0,31486,31486,31486,0,1182388
1692049697,0,31510,31510,31510,0,1089127
1692049697,0,31534,31534,31534,0,1004251
1692049697,0,31539,31558,31539,0,1199565
1692049697,0,31582,31582,31582,0,1301015
1692049697,0,31603,31606,31603,0,820524
1692049697,0,31624,31630,31624,0,687849
1692049697,0,31654,31654,31654,0,953610
1692049697,0,31675,31678,31675,0,487391
1692049697,0,31702,31702,31702,0,674791
1692049697,4,31702,31719,31702,4,1322010
1692049697,0,31750,31750,31750,0,1451552
1692049697,0,31774,31774,31774,0,1076539
1692049697,0,31788,31798,31788,0,1162793
1692049697,0,31804,31817,31804,0,1358174
1692049697,0,31830,31845,31830,0,1245068
1692049697,0,31847,31868,31847,0,1642665
1692049697,0,31879,31894,31879,0,1448421
1692049697,0,31896,31918,31896,0,1010617
1692049697,0,31926,31934,31926,0,1582439
1692049697,0,31943,31966,31943,0,1447763
1692049697,1,31969,31989,31969,1,1446543
1692049697,0,32014,32014,32014,0,1096350
1692049697,0,32019,32038,32019,0,1620267
1692049697,0,32053,32062,32053,0,1980297
1692049697,1,32062,32077,32062,1,1288633
1692049697,0,32110,32110,32110,0,1891256
1692049697,0,32115,32134,32115,0,1737797
1692049697,0,32153,32158,32153,0,1686258
1692049697,0,32159,32178,32159,0,2200386
1692049697,0,32182,32194,32182,0,2896010
1692049697,0,32230,32230,32230,0,618303
1692049697,0,32254,32254,32254,0,691978
1692049697,0,32278,32278,32278,0,989706
1692049697,0,32302,32302,32302,0,793414
1692049697,0,32302,32318,32302,0,1544165
1692049697,0,32332,32341,32332,0,2346117
1692049697,0,32353,32372,32353,0,1601629
1692049697,4,32388,32393,32388,4,1217516
1692049697,0,32400,32420,32400,0,2209411
1692049697,0,32425,32436,32425,0,1605322
1692049697,0,32467,32470,32470,0,913596
1692049697,0,32494,32494,32494,0,1150015
1692049697,0,32498,32515,32498,0,1044148
1692049697,1,32520,32536,32520,1,2634206
1692049697,0,32548,32554,32554,0,1348618
1692049697,0,32566,32590,32566,0,959090
1692049697,0,32598,32614,32598,0,1347497
1692049697,0,32638,32638,32638,0,1428384
1692049697,0,32662,32662,32662,0,796740
1692049697,5,32662,32670,32662,5,1399196
1692049697,0,32707,32710,32707,0,2069384
1692049697,0,32720,32734,32720,0,2075550
1692049697,0,32758,32758,32758,0,1477855
1692049697,0,32759,32778,32759,0,2219434
1692049697,1,32782,32791,32782,1,1818519
1692049697,0,32830,32830,32830,0,1786956
1692049697,0,32854,32854,32854,0,1227727
1692049697,0,32878,32878,32878,0,867443
1692049697,0,32897,32902,32897,0,878206
1692049697,0,32919,32926,32919,0,1252233
1692049697,0,32950,32950,32950,0,1063444
1692049697,0,32974,32974,32974,0,1313505
1692049697,0,32998,32998,32998,0,689433
1692049697,0,33022,33022,33022,0,748442
1692049697,0,33027,33046,33027,0,1171481
1692049697,0,33070,33070,33070,0,1218397
1692049697,0,33094,33094,33094,0,1155632
1692049697,0,33118,33118,33118,0,844615
1692049697,0,33142,33142,33142,0,749679
1692049697,0,33161,33166,33161,0,1283984
1692049697,0,33190,33190,33190,0,891218
1692049697,0,33214,33214,33214,0,1070392
1692049697,0,33238,33238,33238,0,623303
1692049697,0,33259,33262,33259,0,706874
1692049697,0,33283,33286,33283,0,2027711
1692049697,0,33310,33310,33310,0,759642
1692049697,0,33334,33334,33334,0,952853
1692049697,0,33358,33358,33358,0,1082311
1692049697,0,33380,33382,33380,0,861702
1692049697,0,33406,33406,33406,0,1325075
1692049697,0,33430,33430,33430,0,775479
1692049697,0,33454,33454,33454,0,1214838
1692049697,0,33478,33478,33478,0,871799
1692049697,0,33502,33502,33502,0,907718
1692049697,0,33502,33516,33502,0,1540973
1692049697,5,33526,33543,33526,5,1158641
1692049697,0,33552,33569,33552,0,2749730
1692049697,0,33598,33598,33598,0,1288921
1692049697,7,33598,33613,33598,7,2370846
1692049697,1,33622,33630,33622,1,2855000
1692049697,0,33669,33670,33669,0,1785075
1692049697,0,33671,33684,33671,0,1814887
1692049697,1,33705,33716,33705,1,1522884
1692049698,3,33718,33730,33718,3,2839147
1692049698,5,33742,33756,33742,5,2183135
1692049698,0,33769,33782,33769,0,2025092
1692049698,0,33795,33805,33795,0,2338037
1692049698,0,33838,33838,33838,0,721228
1692049698,0,33862,33862,33862,0,377790
1692049698,0,33867,33877,33867,0,1385664
1692049698,1,33886,33908,33886,1,2713837
1692049698,0,33925,33934,33925,0,2737158
1692049698,0,33941,33958,33941,0,1484048
1692049698,0,33976,33982,33976,0,1290790
1692049698,0,33987,34006,33987,0,2306289
1692049698,0,34030,34030,34030,0,936802
1692049698,0,34048,34054,34048,0,1313516
1692049698,0,34078,34078,34078,0,1098679
1692049698,0,34102,34102,34102,0,981208
1692049698,0,34126,34126,34126,0,1209646
1692049698,0,34150,34150,34150,0,988261
1692049698,0,34174,34174,34174,0,1470914
1692049698,0,34189,34198,34189,0,899471
1692049698,0,34222,34222,34222,0,888986
1692049698,0,34227,34246,34227,0,1777332
1692049698,0,34270,34270,34270,0,841480
1692049698,0,34290,34294,34290,0,1292450
1692049698,0,34318,34318,34318,0,861927
1692049698,0,34342,34342,34342,0,841522
1692049698,0,34342,34358,34342,0,1912893
1692049698,0,34375,34390,34375,0,1753077
1692049698,0,34397,34414,34397,0,1880236
1692049698,0,34438,34438,34438,0,1411338
1692049698,0,34443,34462,34443,0,1559859
1692049698,0,34477,34486,34477,0,2280482
1692049698,0,34510,34510,34510,0,703813
1692049698,0,34534,34534,34534,0,917671
1692049698,0,34558,34558,34558,0,972983
1692049698,0,34582,34582,34582,0,940815
1692049698,0,34590,34601,34590,0,1293478
1692049698,0,34630,34630,34630,0,1024279
1692049698,0,34654,34654,34654,0,837489
1692049698,0,34678,34678,34678,0,862428
1692049698,0,34702,34702,34702,0,735955
1692049698,0,34726,34726,34726,0,1098321
1692049698,0,34750,34750,34750,0,845075
1692049698,0,34774,34774,34774,0,676580
1692049698,0,34798,34798,34798,0,533884
1692049698,0,34822,34822,34822,0,927954
1692049698,0,34846,34846,34846,0,1304614
1692049698,0,34853,34870,34853,0,1236927
1692049698,0,34894,34894,34894,0,1034151
1692049698,0,34914,34918,34914,0,883329
1692049698,0,34942,34942,34942,0,815825
1692049698,0,34966,34966,34966,0,918193
1692049698,0,34973,34990,34973,0,1320673
1692049698,0,35014,35014,35014,0,763428
1692049698,0,35038,35038,35038,0,836326
1692049698,0,35060,35062,35060,0,1128384
1692049698,0,35077,35086,35077,0,996868
1692049698,0,35086,35110,35086,0,1027116
1692049698,0,35134,35134,35134,0,1414946
1692049698,0,35158,35158,35158,0,957856
1692049698,0,35162,35182,35162,0,1293026
1692049698,0,35201,35206,35201,0,1415984
1692049698,0,35212,35230,35212,0,1204701
1692049698,0,35241,35254,35241,0,972350
1692049698,0,35269,35278,35269,0,940565
1692049698,0,35296,35302,35296,0,850249
1692049698,0,35303,35326,35303,0,1334989
1692049698,4,35326,35344,35326,4,712080
1692049698,12,35344,35350,35344,12,9695179
1692049698,24,35344,35357,35344,24,0
1692049698,21,35344,35374,35344,21,19116706
1692049698,24,35361,35385,35361,24,13774497
1692049698,20,35361,35386,35361,20,14312026
1692049698,26,35361,35386,35361,26,27511101
1692049698,29,35361,35417,35361,29,25611704
1692049698,35,35376,35477,35376,35,16033085
1692049698,25,35410,35497,35410,25,26320881
1692049698,11,35482,35567,35482,11,12373467
1692049698,0,35607,35614,35607,0,3094739
1692049698,0,35629,35638,35629,0,1258010
1692049698,0,35662,35662,35662,0,879577
1692049698,0,35662,35686,35662,0,2096294
1692049698,0,35710,35710,35710,0,870340
1692049698,0,35734,35734,35734,0,1059980
1692049698,0,35758,35758,35758,0,1155584
1692049698,0,35766,35781,35766,0,1327969
1692049698,0,35783,35805,35783,0,1986521
1692049698,0,35812,35830,35812,0,1736350
1692049698,0,35848,35854,35848,0,2076504
1692049698,0,35854,35878,35854,0,1407715
1692049698,0,35881,35896,35881,0,1411979
1692049698,0,35907,35926,35907,0,953278
1692049698,0,35939,35948,35939,0,1958361
1692049698,0,35960,35974,35960,0,2497230
1692049698,0,35998,35998,35998,0,1534185
1692049698,0,35999,36022,35999,0,2169561
1692049698,0,36038,36042,36038,0,1707111
1692049698,0,36070,36070,36070,0,875617
1692049698,0,36085,36094,36085,0,863802
1692049698,0,36100,36118,36100,0,1481488
1692049699,0,36124,36136,36124,0,1115488
1692049699,0,36148,36164,36148,0,1848697
1692049699,0,36166,36186,36166,0,1699398
1692049699,2,36194,36201,36194,2,2278770
1692049699,0,36215,36234,36215,0,1808755
1692049699,0,36251,36262,36262,0,1086267
1692049699,0,36281,36286,36281,0,1076257
1692049699,0,36297,36304,36297,0,2308304
1692049699,0,36334,36334,36334,0,985604
1692049699,0,36358,36358,36358,0,757817
1692049699,0,36382,36382,36382,0,1180359
1692049699,0,36406,36406,36406,0,1238410
1692049699,0,36427,36429,36427,0,1103568
1692049699,0,36436,36454,36436,0,1136580
1692049699,0,36478,36478,36478,0,555729
1692049699,0,36502,36502,36502,0,981769
1692049699,0,36523,36525,36523,0,1407293
1692049699,0,36533,36550,36533,0,1234621
1692049699,0,36569,36574,36569,0,1367738
1692049699,0,36598,36598,36598,0,1119047
1692049699,0,36607,36622,36607,0,1125365
1692049699,0,36644,36646,36644,0,960727
1692049699,0,36670,36670,36670,0,735520
1692049699,0,36694,36694,36694,0,1046160
1692049699,0,36718,36718,36718,0,1145180
1692049699,0,36725,36742,36725,0,1251181
1692049699,1,36753,36763,36753,1,1829077
1692049699,0,36778,36786,36778,0,1509426
1692049699,0,36791,36814,36791,0,1333307
1692049699,0,36820,36836,36820,0,1304402
1692049699,0,36847,36861,36847,0,1359884
1692049699,0,36868,36886,36868,0,1280385
1692049699,0,36910,36910,36910,0,1187660
1692049699,0,36921,36934,36921,0,1410509
1692049699,0,36955,36958,36955,0,880613
1692049699,1,36959,36976,36959,1,1372918
1692049699,0,36986,37006,36986,0,1679831
1692049699,0,37020,37020,37020,0,917059
1692049699,1,37030,37052,37030,1,2335652
1692049699,0,37054,37078,37075,0,2433182
1692049699,3,37078,37089,37078,3,1724014
1692049699,0,37102,37125,37102,0,3174792
1692049699,0,37136,37145,37136,0,1926424
1692049699,0,37150,37173,37150,0,1589789
1692049699,0,37198,37198,37198,0,1248407
1692049699,0,37222,37222,37222,0,923689
1692049699,0,37240,37245,37240,0,1663333
1692049699,0,37270,37270,37270,0,1183278
1692049699,0,37272,37294,37272,0,942655
1692049699,0,37317,37318,37317,0,740245
1692049699,0,37341,37342,37341,0,739362
1692049699,0,37366,37366,37366,0,1119377
1692049699,0,37390,37390,37390,0,1045229
1692049699,0,37414,37414,37414,0,1217779
1692049699,0,37438,37438,37438,0,698910
1692049699,0,37462,37462,37462,0,967650
1692049699,0,37467,37486,37467,0,1112476
1692049699,0,37510,37510,37510,0,964797
1692049699,0,37534,37534,37534,0,759896
1692049699,0,37558,37558,37558,0,994960
1692049699,0,37582,37582,37582,0,781960
1692049699,0,37606,37606,37606,0,906706
1692049699,0,37626,37630,37626,0,1006611
1692049699,0,37654,37654,37654,0,904346
1692049699,0,37678,37678,37678,0,796063
1692049699,0,37702,37702,37702,0,470027
1692049699,0,37726,37726,37726,0,779717
1692049699,0,37735,37750,37735,0,2132258
1692049699,0,37761,37774,37761,0,2431524
1692049699,0,37790,37798,37790,0,2430167
1692049699,0,37802,37822,37802,0,1036948
1692049699,3,37822,37841,37822,3,1210563
1692049699,0,37847,37868,37858,0,3074572
1692049699,0,37876,37893,37876,0,1882765
1692049699,0,37898,37911,37898,0,1146247
1692049699,0,37928,37942,37928,0,1262610
1692049699,0,37949,37963,37949,0,1097668
1692049699,0,37990,37990,37990,0,1187915
1692049699,0,38007,38014,38007,0,996599
1692049699,0,38024,38038,38024,0,906654
1692049699,0,38056,38062,38056,0,1014092
1692049699,0,38086,38086,38086,0,770668
1692049699,0,38105,38110,38105,0,1258204
1692049699,0,38130,38134,38130,0,988489
1692049699,0,38158,38158,38158,0,1156228
1692049699,0,38182,38182,38182,0,1113039
1692049699,0,38195,38206,38206,0,757621
1692049699,0,38230,38230,38230,0,743582
1692049699,0,38254,38254,38254,0,1011488
1692049699,0,38278,38278,38278,0,666739
1692049699,0,38302,38302,38302,0,833775
1692049699,0,38326,38326,38326,0,1105090
1692049699,0,38350,38350,38350,0,1454893
1692049699,0,38374,38374,38374,0,981487
1692049699,0,38398,38398,38398,0,601694
1692049699,0,38422,38422,38422,0,749305
1692049699,0,38437,38446,38437,0,1985963
1692049699,0,38464,38470,38464,0,1207959
1692049699,0,38494,38494,38494,0,1327239
1692049699,0,38517,38517,38517,0,1028310
1692049700,0,38542,38542,38542,0,639186
1692049700,0,38553,38566,38553,0,1196784
1692049700,0,38590,38590,38590,0,1127889
1692049700,7,38596,38603,38596,7,1047228
1692049700,0,38633,38638,38633,0,3329197
1692049700,0,38639,38662,38639,0,1322416
1692049700,4,38663,38678,38663,4,994627
1692049700,0,38696,38710,38696,0,1509872
1692049700,0,38734,38734,38734,0,800151
1692049700,0,38758,38758,38758,0,377991
1692049700,0,38782,38782,38782,0,684116
1692049700,0,38801,38806,38801,0,628617
1692049700,0,38830,38830,38830,0,1085117
1692049700,0,38854,38854,38854,0,1318523
1692049700,0,38866,38878,38866,0,868482
1692049700,0,38902,38902,38902,0,710292
1692049700,0,38909,38926,38909,0,685873
1692049700,0,38948,38950,38948,0,870385
1692049700,0,38974,38974,38974,0,1047529
1692049700,0,38998,38998,38998,0,876538
1692049700,0,39003,39022,39003,0,1126281
1692049700,0,39028,39046,39028,0,1790329
1692049700,0,39046,39070,39046,0,1187483
1692049700,1,39072,39082,39072,1,1845810
1692049700,0,39101,39118,39101,0,1984099
1692049700,1,39118,39126,39118,1,1720634
1692049700,0,39142,39155,39142,0,1936343
1692049700,0,39190,39190,39190,0,1006698
1692049700,0,39193,39213,39193,0,1476887
1692049700,0,39236,39238,39236,0,1146929
1692049700,0,39262,39262,39262,0,873677
1692049700,0,39277,39285,39277,0,1484728
1692049700,0,39310,39310,39310,0,922169
1692049700,0,39332,39334,39332,0,1423216
1692049700,0,39358,39358,39358,0,1641153
1692049700,1,39367,39380,39367,1,1438469
1692049700,0,39390,39406,39390,0,1562497
1692049700,0,39409,39430,39409,0,783638
1692049700,0,39454,39454,39454,0,1312058
1692049700,0,39478,39478,39478,0,726113
1692049700,0,39492,39502,39492,0,757743
1692049700,0,39513,39526,39513,0,1023136
1692049700,0,39550,39550,39550,0,832816
1692049700,0,39574,39574,39574,0,1058410
1692049700,0,39574,39598,39581,0,1160182
1692049700,0,39622,39622,39622,0,857300
1692049700,0,39623,39646,39623,0,1662160
1692049700,11,39646,39646,39646,11,635712
1692049700,19,39646,39648,39646,19,10826972
1692049700,24,39646,39656,39646,24,21044478
1692049700,35,39648,39671,39648,35,19920944
1692049700,26,39648,39679,39648,26,23238744
1692049700,35,39648,39701,39648,35,20584661
1692049700,24,39686,39754,39686,24,23100195
1692049700,35,39686,39754,39686,35,24030563
1692049700,23,39686,39756,39686,23,19687315
1692049700,22,39699,39772,39699,22,23726217
1692049700,12,39826,39858,39826,12,12432050
1692049700,0,39925,39934,39925,0,3512711
1692049700,0,39954,39958,39954,0,1253115
1692049700,0,39982,39982,39982,0,990805
1692049700,0,40003,40006,40003,0,1146302
1692049700,0,40021,40030,40021,0,1123576
1692049700,0,40051,40054,40051,0,1097565
1692049700,0,40078,40078,40078,0,844593
1692049700,0,40102,40102,40102,0,687340
1692049700,0,40126,40126,40126,0,874316
1692049700,0,40139,40150,40139,0,1162849
1692049700,0,40157,40174,40157,0,1020608
1692049700,0,40198,40198,40198,0,983181
1692049700,0,40200,40222,40200,0,948861
1692049700,0,40246,40246,40246,0,894834
1692049700,0,40257,40270,40257,0,1012695
1692049700,0,40294,40294,40294,0,844735
1692049700,0,40318,40318,40318,0,986913
1692049700,0,40342,40342,40342,0,830031
1692049700,0,40366,40366,40366,0,634135
1692049700,0,40390,40390,40390,0,1074590
1692049700,0,40414,40414,40414,0,1091861
1692049700,0,40438,40438,40438,0,979022
1692049700,0,40442,40462,40442,0,858710
1692049700,0,40486,40486,40486,0,1082033
1692049700,0,40510,40510,40510,0,869789
1692049700,0,40532,40534,40532,0,783562
1692049700,0,40558,40558,40558,0,769277
1692049700,0,40582,40582,40582,0,830110
1692049700,0,40583,40601,40583,0,1499644
1692049700,0,40614,40627,40614,0,1398531
1692049700,0,40637,40654,40637,0,1968596
1692049700,0,40662,40668,40662,0,2826148
1692049700,0,40702,40702,40702,0,909682
1692049700,0,40707,40723,40707,0,1147325
1692049700,0,40750,40750,40750,0,1272130
1692049700,0,40774,40774,40774,0,1157155
1692049700,0,40798,40798,40798,0,868298
1692049700,0,40822,40822,40822,0,842163
1692049700,0,40823,40839,40823,0,753876
1692049700,0,40863,40870,40870,0,1648925
1692049700,0,40870,40894,40870,0,1163973
1692049700,0,40901,40918,40901,0,841647
1692049701,0,40924,40930,40924,0,2171963
1692049701,0,40944,40955,40944,0,2371258
1692049701,0,40974,40984,40974,0,1958217
1692049701,0,41014,41014,41014,0,1072973
1692049701,0,41038,41038,41038,0,856397
1692049701,0,41062,41062,41062,0,971419
1692049701,0,41086,41086,41086,0,1505226
1692049701,0,41101,41110,41101,0,1142978
1692049701,0,41127,41134,41127,0,1028815
1692049701,0,41158,41158,41158,0,858999
1692049701,0,41182,41182,41182,0,829375
1692049701,0,41206,41206,41206,0,920347
1692049701,0,41218,41230,41218,0,945256
1692049701,0,41254,41254,41254,0,830734
1692049701,0,41278,41278,41278,0,796808
1692049701,0,41302,41302,41302,0,606297
1692049701,1,41318,41325,41318,1,1042806
1692049701,0,41348,41350,41348,0,1493816
1692049701,0,41374,41374,41374,0,1043002
1692049701,0,41391,41398,41391,0,630563
1692049701,0,41406,41422,41406,0,992746
1692049701,0,41446,41446,41446,0,1102183
1692049701,0,41470,41470,41470,0,933142
1692049701,0,41494,41494,41494,0,813202
1692049701,0,41502,41518,41502,0,1466846
1692049701,0,41542,41542,41542,0,610399
1692049701,4,41543,41564,41543,4,1258694
1692049701,0,41586,41590,41586,0,1409969
1692049701,0,41614,41614,41614,0,769114
1692049701,0,41638,41638,41638,0,784255
1692049701,0,41662,41662,41662,0,729961
1692049701,0,41679,41686,41679,0,774517
1692049701,0,41687,41710,41703,0,1066118
1692049701,0,41734,41734,41734,0,1169920
1692049701,0,41758,41758,41758,0,735361
1692049701,0,41782,41782,41782,0,529282
1692049701,5,41782,41796,41782,5,1234659
1692049701,0,41830,41830,41830,0,1599665
1692049701,0,41854,41854,41854,0,1295019
1692049701,0,41857,41878,41857,0,997761
1692049701,0,41902,41902,41902,0,854557
1692049701,0,41926,41926,41926,0,1295017
1692049701,0,41927,41948,41927,0,1671575
1692049701,0,41963,41964,41963,0,1427007
1692049701,0,41978,41978,41978,0,774475
1692049701,6,41998,41998,41998,6,0
1692049701,12,41998,42013,41998,12,8300426
1692049701,11,42040,42047,42040,11,10040298
1692049701,11,42070,42092,42070,11,5758726
1692049701,0,42102,42118,42102,0,2844878
1692049701,0,42124,42142,42124,0,1547413
1692049701,0,42166,42166,42166,0,869693
1692049701,0,42190,42190,42190,0,604370
1692049701,0,42214,42214,42214,0,833038
1692049701,0,42238,42238,42238,0,777235
1692049701,0,42262,42262,42262,0,717749
1692049701,0,42279,42286,42279,0,865039
1692049701,0,42310,42310,42310,0,875836
1692049701,0,42323,42334,42323,0,1536307
1692049701,0,42349,42358,42349,0,1916651
1692049701,0,42362,42382,42362,0,1426519
1692049701,0,42390,42405,42390,0,1533880
1692049701,0,42423,42430,42423,0,1193887
1692049701,0,42442,42454,42442,0,1136328
1692049701,0,42478,42478,42478,0,715705
1692049701,0,42502,42502,42502,0,608482
1692049701,0,42526,42526,42526,0,636117
1692049701,0,42550,42550,42550,0,1006286
1692049701,0,42574,42574,42574,0,812839
1692049701,0,42598,42598,42598,0,924696
1692049701,0,42618,42622,42618,0,914594
1692049701,0,42625,42646,42625,0,455776
1692049701,0,42670,42670,42670,0,480907
1692049701,0,42671,42694,42671,0,1035292
1692049701,0,42718,42718,42718,0,917360
1692049701,0,42740,42742,42740,0,751882
1692049701,0,42766,42766,42766,0,840395
1692049701,0,42790,42790,42790,0,680003
1692049701,0,42810,42814,42810,0,1179658
1692049701,0,42831,42838,42838,0,766992
1692049701,0,42862,42862,42862,0,703737
1692049701,0,42865,42886,42865,0,1266506
1692049701,0,42910,42910,42910,0,954621
1692049701,0,42917,42933,42917,0,1790682
1692049701,0,42951,42958,42951,0,928299
1692049701,0,42980,42982,42980,0,1087373
1692049701,0,43006,43006,43006,0,1043450
1692049701,0,43011,43030,43011,0,915355
1692049701,0,43035,43054,43054,0,900619
1692049701,0,43057,43078,43057,0,845839
1692049701,0,43102,43102,43102,0,844676
1692049701,0,43112,43126,43112,0,773512
1692049701,0,43138,43150,43138,0,1360901
1692049701,0,43169,43174,43169,0,1039218
1692049701,0,43198,43198,43198,0,913614
1692049701,0,43222,43222,43222,0,1032455
1692049701,0,43227,43246,43227,0,1305861
